precinct,Precinct Pop.,Hispanic,White,Black or African American,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Some Other Race,Two or more races
310100,1294.3526689999999,92.69075600000001,404.20377799999994,573.7215820000001,4.0,138.40276799999998,10.696684,1.883072,68.754029
225300,947.8548549999998,93.083654,636.7079829999999,70.60782400000001,3.012617,85.564758,1.0181559999999998,6.025234,51.834629
325000,680.414289,50.99098,139.132879,365.601925,0.081779,86.736017,1.0,9.120265,27.750444
325100,1393.440215,182.42898799999998,588.208783,355.13274599999994,9.550597,135.34606,7.2996,13.588023,101.88541799999999
325110,975.5864210000001,126.116011,392.481741,296.786521,4.100937,93.123299,3.016036,6.670640000000001,53.291236
311000,819.9908640000001,56.137921000000006,379.056886,277.301005,6.557726000000001,36.501006999999994,0.489068,2.195706,61.751545
208800,1463.8320860000001,258.743447,529.527828,477.86208899999997,3.984381,98.553964,4.984381,7.0295000000000005,83.14649600000001
208610,1146.713103,147.23286000000002,514.989011,333.6111619999999,5.0351479999999995,75.49411900000001,1.00815,8.570049000000001,60.772604
310700,952.784444,120.386668,301.706452,431.90724,1.0,58.762462,0.0,1.405598,37.616024
335200,1058.806807,148.277142,159.124275,588.40539,7.0,105.0,0.0,4.0,47.0
311700,1015.2961899999999,200.111976,152.378964,523.2653039999999,4.939964,87.560558,0.0,5.0,42.039424
380210,868.8208750000001,117.112876,208.451822,226.10636699999998,2.513967,267.901471,0.41551000000000005,9.080835,37.238026999999995
311800,1257.151531,136.499194,263.47384800000003,671.170634,3.999456,114.143637,2.0,4.989035,60.875727000000005
311500,1087.1365959999998,173.38814599999998,272.97227899999996,473.97782000000007,3.5566459999999998,104.963718,6.99864,1.430118,49.849229
215700,1137.450482,130.810688,601.354192,202.33563999999998,2.0,134.781409,0.832323,6.83209,58.50414
335400,1373.8556389999999,285.755668,190.752166,697.555461,3.004992,117.07518900000002,1.149653,17.002496,61.560013999999995
310500,1109.224444,113.68009900000001,280.11321300000003,606.3802689999999,9.077696,43.412019,4.180696,13.719624,38.660827999999995
311400,1253.614209,159.46837,353.283751,617.4774409999999,1.317598,46.253926,2.0,5.72046,68.092663
311510,1061.537785,135.50832499999999,232.62597499999993,553.7617969999999,6.125756,66.144107,0.0,4.83075,62.54107499999999
310600,959.9426090000001,110.02349600000001,318.38609099999996,444.840134,2.922304,37.706652,4.785838,6.590993,34.68710099999999
310610,837.557099,73.95064099999999,210.508128,447.051091,1.0,68.43096299999998,2.094512,1.285053,33.236711
335000,1338.5755070000002,192.52516799999998,277.352461,702.141942,2.0,109.58589599999999,4.244256,4.0,46.725784
335100,1257.8678340000001,216.881154,253.26039600000001,619.043715,0.12572899999999998,101.55577800000002,13.751007,2.027496,51.222559
335510,851.9104140000001,226.27374,121.269532,360.050649,1.9465919999999999,114.170246,0.004737,0.0,28.194918
335110,402.220143,54.722858,58.497285000000005,254.0,1.0,20.0,0.0,3.0,11.0
310300,1121.922229,128.950433,358.987084,502.59755300000006,4.912872,54.166058,2.518668,3.532643,66.25691800000001
310400,1158.553236,173.48523699999998,340.287584,500.458323,1.087128,73.869339,2.264956,2.25101,64.849659
380200,1115.928763,230.87441599999997,366.998249,246.980741,8.546613,174.667347,4.802226,6.163907999999999,76.895263
335300,1844.6189049999998,164.149064,535.669587,790.9325489999999,4.009587,243.425685,9.0,4.047651,93.384782
215900,861.0770269999999,105.606394,306.544809,278.800973,5.9999400000000005,123.65126899999998,1.0,1.99997,37.47367200000001
215810,106.03696500000001,17.900714,39.838841,28.734054,0.0,10.563356,5.0,0.0,4.0
215910,1.6379880000000002,0.47277600000000003,0.6253920000000001,0.312936,6e-05,0.172734,0.0,3e-05,0.054060000000000004
215800,1049.2558809999998,142.826611,500.278494,235.555948,9.0,81.805396,0.0,5.0,74.789432
215600,298.767334,32.701929,196.046092,32.425900999999996,5.0,20.167334,0.0,1.685771,10.740307
215630,381.147579,35.749267,35.631275,274.091515,0.985251,15.85251,0.0,2.9705019999999998,15.867259
311200,908.2738840000001,82.63463599999999,368.636151,369.300125,3.274991,42.263248999999995,0.0,6.319588,35.845144000000005
311300,660.670791,43.054691,299.632528,247.093254,0.6992060000000001,37.617623,0.0,0.6099800000000001,31.963509000000002
215610,1011.111698,130.72950799999998,486.576667,230.66627599999998,2.0,87.30759,0.16791,9.16791,64.49583700000001
215620,14.153576,1.038394,9.076788,3.0,0.0,0.038394,1.0,0.0,0.0
204510,928.303008,103.731168,452.863968,22.982656,3.0,307.837952,0.0,2.0,35.887264
204600,1200.896226,109.36431099999999,499.42018099999996,33.436397,2.0,500.929594,0.0,6.0,49.745743
206800,237.926612,18.642204,124.642204,16.0,0.0,61.0,0.0,2.0,15.642204
207700,1470.041424,212.049848,614.310204,66.88918799999999,1.0,502.191084,1.0,2.144044,70.457056
208420,223.202114,15.056348,90.66055000000001,28.29433,0.975098,66.482146,1.950196,0.975098,18.808348
208000,890.6007890000001,78.623127,501.53363700000006,84.18181799999999,2.266686,168.12373100000002,1.0,4.244137,50.627653
208200,833.722172,83.73412200000001,522.9241480000001,50.765717,1.8556089999999998,117.179186,0.0,7.678878000000001,49.584512000000004
204100,698.073218,67.00553199999999,425.04086,14.002604,1.0,159.020748,0.0,0.000276,32.003198000000005
207300,742.397822,60.594114,498.163465,16.182987999999998,0.0,129.269093,0.141741,10.761913,27.284508
208110,773.7654510000001,82.42064799999999,489.70022400000005,31.620245,2.110532,127.44609200000001,0.0,2.068193,38.399516999999996
208210,947.9665110000001,90.338606,533.7732010000001,136.249678,1.898311,130.576584,2.946851,2.909657,49.273623
209110,1006.6684,212.974658,460.185499,158.36399500000002,6.117512,119.92422700000002,1.318526,2.558756,45.225227000000004
208100,771.2596900000001,70.14547400000001,476.27035,71.378309,2.256922,109.550128,0.0,2.3087429999999998,39.349764
208400,1167.705711,150.52720699999995,570.395178,244.20378299999996,3.009538,109.79954400000001,1.053798,4.3736950000000006,84.34296799999998
208710,581.227369,80.92545,261.480089,135.130854,2.997519,61.944551000000004,0.0,7.356040999999999,31.392865000000004
208900,1303.936228,243.83668200000002,355.15388499999995,543.0774570000001,7.777429000000001,89.089634,7.0,6.639341999999999,51.361799
209000,933.870358,104.486459,427.252694,289.71969799999994,4.510633,46.320864,1.491403,6.6302200000000004,53.45838699999999
208910,1160.4388879999997,176.88346800000002,308.606234,459.8102920000001,2.451699,141.116205,2.508597,4.0,65.062393
209010,1228.379077,189.27789,472.586476,359.64017999999993,2.444049,122.611607,3.0,9.071444,69.747431
208310,1350.4090700000002,359.079153,322.254446,425.874573,3.4658860000000002,149.157736,5.419208,9.139427,76.018641
208920,730.936432,194.126952,175.583318,267.64284399999997,4.0,56.761896,0.0,1.9801579999999999,30.841264
208700,689.3538910000001,148.710817,265.791108,161.58487,2.0,66.173004,0.0,2.615111,42.478981
208300,1241.129985,142.08295300000003,512.741753,371.639166,1.6286829999999999,110.50743899999999,0.580143,8.580792,93.369056
207500,937.075406,94.75288,480.74871499999995,102.13061200000001,0.522326,192.735615,1.044652,7.340411,57.800195
207200,778.168334,70.689043,546.775518,25.901643,0.477674,100.807929,1.813607,0.897676,30.805244000000005
208020,487.002112,41.000102,205.00153,114.000132,0.0,94.000252,11.0,2.00003,20.000066
208010,1176.485958,137.589895,676.001716,103.898124,3.5102510000000002,197.25626499999998,3.0,2.700049,52.529658
208500,751.383495,62.784645,447.487525,89.75739,0.309405,114.80691,1.0,4.0,31.23762
208640,400.61650499999996,31.215355,266.512475,41.24261,2.690595,41.19309,0.0,1.0,16.76238
208650,508.50043700000003,44.704057000000006,350.889954,29.12466,2.0337560000000003,49.528831000000004,2.9700100000000003,6.980161,22.269008
208620,122.025942,9.0,54.025942,40.0,0.0,7.0,0.0,2.0,10.0
208600,552.425533,47.86847,360.935042,55.020779,1.1623690000000002,51.98496,0.9958239999999999,5.014008,29.444080999999997
310800,931.096387,83.482324,551.7125259999999,166.545214,2.641869,62.974692000000005,0.000637,8.13678,55.60234499999999
208630,352.03342599999996,26.900294,247.586822,38.51497,1.0,25.424926,0.034166,1.133366,11.438882
310900,883.141263,105.25496999999999,450.10047199999997,208.49798800000002,5.806901,55.679961999999996,1.643271,8.027827,48.129872
208510,708.333975,80.914358,267.981737,196.987561,2.000063,117.993203,1.0,2.461512,38.995541
208430,259.0,33.0,140.0,20.0,2.0,54.0,0.0,2.0,8.0
208410,630.0,20.0,302.0,174.0,0.0,89.0,0.0,2.0,43.0
204300,1013.113415,111.63665,589.58388,33.563665,0.0,223.07456,1.0,8.0,46.25466
204310,605.012844,61.05333,424.612869,31.0,4.0,58.306967,2.0,2.019839,22.019839
202010,433.713752,35.121863999999995,268.00824900000003,1.999736,0.999868,111.3648,0.0,0.0,16.219235
202200,531.395966,31.927706,263.98079,10.924297000000001,0.0,200.827507,0.0,1.006123,22.729543
207600,2080.347301,189.749602,731.884846,267.510537,5.0,751.9371160000001,8.0,19.855956,106.409244
207610,82.91556,5.92254,27.63852,2.96127,0.0,44.41905,0.0,0.0,1.97418
207620,392.168918,41.495322,105.215034,8.202932,1.045096,217.899362,0.0,1.014282,17.29689
204800,834.485237,85.21152300000001,288.471421,41.722952,1.024902,363.675748,0.049804,5.024902,49.303985000000004
207630,274.93859699999996,26.954154,116.39721100000001,9.080274,1.954904,104.34865900000001,0.0,1.023958,15.179436999999998
206600,1264.0232449999999,117.672552,638.9702769999999,45.418138,2.0,396.289726,0.0,9.709069,53.963483
202110,1240.465754,98.83600700000001,588.9612979999999,55.109303000000004,2.0,441.18654100000003,1.322964,3.030664,50.018977
206500,474.959104,38.891009,217.942928,46.323192,0.016054,149.08855,0.677036,0.355147,21.665188
206900,496.96875399999993,32.434018,299.576666,23.197436,0.0,119.518174,0.0,1.0512359999999998,21.191224
201900,91.522181,16.376027,59.728826,2.889861,0.0,11.563366,0.0,0.963213,0.0008879999999999999
204920,496.57942799999995,58.163188,190.26619200000002,86.26290399999999,2.9129519999999998,132.763116,0.967452,3.890548,21.353076
204910,1260.8715770000001,154.290354,410.499222,10.195934,0.0,603.6547109999999,0.999931,2.999835,78.23159
204900,1661.628644,345.966814,486.822006,54.477799,2.131838,683.0905929999999,3.000069,4.000349,82.13917599999999
207640,321.649192,35.734808,112.832703,6.7694980000000005,0.0,153.73480600000002,0.0,0.961619,11.615758000000001
214100,1301.6662919999999,79.362359,909.823944,67.815475,7.524324999999999,163.19340599999998,0.628741,1.351227,71.966815
223100,343.164359,25.554337,260.69053199999996,22.004236,0.0,21.661049,0.0,3.001311,10.252894
223010,1166.908122,85.827782,760.679926,99.287098,1.072965,161.499648,1.7357960000000001,4.259614,52.545293
223300,1422.3205490000003,130.250655,967.231674,75.495068,4.39222,172.15677799999997,3.5232200000000002,9.190638,60.080296
280400,885.572125,29.594789000000002,676.124328,8.673788,0.0,133.850441,0.847595,4.562239,31.918944999999997
280100,1162.448712,62.233238,766.972599,21.211406,0.0,213.599685,2.000108,8.513589,87.918087
281600,1553.111247,93.518431,997.4131940000001,22.956608,0.000984,360.887135,1.212133,4.131128,72.991634
223400,726.016141,36.117579000000006,531.5005319999999,48.579136999999996,0.865587,81.27003799999999,0.521845,4.255974,22.905448999999997
223200,658.352384,50.673604999999995,436.892861,46.978723,0.6566110000000001,91.04824099999999,1.470969,4.084061,26.547313000000003
225410,691.444752,77.92805299999999,375.748962,86.95515300000001,0.0,110.41047300000001,2.0,3.978015,34.424096
225700,1234.052384,102.933112,701.4938320000001,196.798644,6.996516,152.888192,1.9975,10.984508000000002,59.960080000000005
225400,975.678472,115.104124,516.80974,195.501241,0.988909,91.433269,0.988909,2.966727,51.885553
225500,197.724766,13.598914,87.484384,47.88728,2.011091,35.399276,0.011091,2.033273,9.299457
214800,776.938231,70.696676,543.193286,29.978369999999998,0.0,81.179351,1.0,1.001302,49.889246
214000,668.5790489999999,48.035478000000005,495.026011,22.998668,1.0,67.370542,0.0,7.0,27.14835
223110,82.03166000000002,7.420893000000001,47.872336000000004,6.491850000000001,0.26695599999999997,14.987967000000001,0.09284,0.077521,4.8212969999999995
215300,886.1881559999999,62.683217,649.3311120000001,42.492848,1.0,74.816495,1.070778,6.071252,48.722454
223000,821.208902,83.76935399999999,527.744767,54.68192600000001,1.0,104.587328,1.637066,3.1116909999999995,44.67677
280500,968.190145,28.474641,727.537071,1.050407,0.0,168.02894200000003,2.940272,1.529011,38.62980099999999
281500,685.075716,39.311603000000005,500.63987199999997,1.970963,0.0,115.95538499999999,0.047435,7.327821999999999,19.822636
213810,523.0663930000001,20.580506,408.894792,27.529477000000004,2.749104,38.909384,0.549591,1.6512530000000003,22.202286
202700,830.4695869999999,78.736869,518.451097,22.747604,0.0,157.255041,2.434502,0.802817,50.04165700000001
203100,737.815085,35.275392,623.979402,10.141862,0.634454,49.381194,0.0,1.7095690000000001,16.693212
203500,887.3670959999998,52.59860499999999,649.695429,31.069018,0.0,114.859344,1.000064,3.0474170000000003,35.097219
203200,715.485958,21.431483,621.9409250000001,11.977139999999999,1.365546,29.357555,0.0,1.691944,27.721365000000002
202710,1136.469088,101.808084,612.358102,18.682536,1.0,351.62927499999995,0.565434,1.515276,48.910381
204210,1388.3105679999999,92.356394,612.494007,26.319788,1.0,578.4208560000001,0.0,3.0,74.719523
202900,798.4166710000001,44.932686000000004,624.089843,9.204748,1.0,87.455186,0.0,2.0,29.734208000000002
203400,772.343936,32.769356,639.548446,15.911056,3.0,48.469282,0.0,0.0,32.645796000000004
203300,709.266929,38.03817300000001,587.304408,10.578067,1.0,44.402916000000005,0.999778,0.074927,26.86866
203900,140.820227,16.939871,96.867843,1.012812,0.005557,15.989491000000001,0.000103,2.016671,7.987879
215100,868.7015509999999,78.39138899999999,656.116337,17.617877999999997,0.994443,59.577937,0.985102,8.391636,46.62682900000001
204230,435.11780500000003,37.81313,323.047875,10.0,1.0,46.567486,0.0,0.0,16.689314
202400,668.759142,63.191855,352.73645899999997,5.17748,2.0,209.462281,0.0,2.001182,34.189885
202420,431.38435,30.900184,310.11503899999997,6.047884000000001,0.071252,59.355935,0.0,2.799144,22.094912
202310,628.049575,77.408433,340.742155,49.323629,0.928748,117.538483,1.0,4.808704,36.299423
202540,1106.0,136.0,618.0,27.0,5.0,270.0,1.0,2.0,47.0
202520,509.137024,48.837888,276.064768,6.0,0.0,161.09472,0.0,0.713216,16.426432
202500,1043.514511,99.824528,466.099291,10.602337,2.0,394.170412,2.600099,4.201317,64.016527
202720,520.2204790000001,46.32812200000001,170.79659900000001,6.396667,0.0,268.663654,0.399901,2.084969,25.550567
202510,610.45439,54.815433999999996,368.930918,2.0,1.0,146.892604,0.0,0.0,36.815433999999996
244900,704.2682649999999,51.966795000000005,461.248275,61.031825999999995,2e-06,90.01176600000001,2.0,5.999808,32.009792999999995
244910,200.623876,7.339916,132.729825,17.126448,1.223314,24.466304,0.0,0.0,17.738069
344800,836.80873,76.24986,498.532444,82.46861200000001,1.126642,120.40616999999999,0.026655,7.625026000000001,50.373321
345700,1111.884656,103.636713,664.0105730000001,99.85078599999999,2.1936609999999996,183.02000900000002,0.933353,3.815698,54.423863
345100,1888.0188369999998,301.926596,292.496733,611.1399109999999,11.719238,542.030582,3.310168,9.265868,116.129741
345600,715.266075,66.23474300000001,372.7084980000001,98.31927300000001,2.068539,120.127469,1.7519649999999998,0.89742,53.15816800000001
345300,735.30078,170.140084,335.440264,83.520312,1.0,84.160096,1.0,2.020012,58.020012
345000,1383.315952,161.62846800000003,433.453724,235.472112,2.020972,485.447068,16.0,0.020972,49.272636
345500,1000.6696380000001,150.486019,344.01852099999996,189.232783,2.0,243.328213,1.0,1.0,69.604102
345310,975.653063,100.61820999999999,310.25563800000003,435.603255,3.0,81.527944,3.0,5.9799880000000005,35.668028
345200,716.045053,153.241545,171.303914,271.875904,5.0,62.311845,18.0,6.0,28.311844999999998
362710,720.136705,68.920182,233.70714099999998,336.48201300000005,4.3079,44.954273,1.98058,0.0,29.784616
362800,1067.423784,104.066883,260.370299,555.072101,0.662969,88.79481799999999,3.0,2.949131,52.507583
361500,3212.885551,1924.093493,66.007399,1023.801016,11.998511,80.99403600000001,34.989605,6.0,65.001491
347000,1044.961816,204.961816,263.0,431.0,5.0,86.0,7.0,3.0,45.0
362600,1312.9264429999998,262.19640599999997,190.621495,705.4523350000001,1.924684,79.15685199999999,12.0,2.040644,59.534026999999995
362200,1770.102683,747.7888150000001,70.184112,753.071427,2.285521,111.239117,47.17848800000001,3.303722,35.051481
361400,195.0,104.0,2.0,62.0,0.0,5.0,22.0,0.0,0.0
361300,1640.019102,1060.009551,28.0,468.009551,4.0,39.0,15.0,6.0,20.0
361200,2092.4732870000003,382.97838200000007,74.54043800000001,1298.867123,5.408786,235.757923,0.0,0.0,94.920635
356000,2031.844254,808.37525,187.0,585.7002,9.0,376.0,12.0,10.0,43.768804
356410,2774.466049,2120.642482,119.938692,195.023222,7.539025,300.005838,4.0,5.037515,22.279275
347100,1101.001855,258.94328599999994,184.28828499999997,441.7528009999999,9.002188,127.397214,23.047793,6.0,50.570288
362510,2081.251331,901.986134,52.069936,1031.833911,0.0,51.323766,10.634021,0.0,33.40356299999999
362300,2000.3132739999999,988.811731,61.837165999999996,792.817101,1.0,94.55475200000001,29.066534,2.0,30.22599
356210,1272.895503,671.419272,97.12928900000001,177.528674,10.027201999999999,298.37313,0.0,4.443921,13.974014999999998
356200,1828.8849280000002,1158.384222,104.23835499999998,197.68991499999998,5.161130000000001,305.12450199999995,13.491788,6.618841,38.176175
